gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
LTBP3,9.254631534,0.067050168,0.209477191,0.320083382,0.748905122,0.929499816
LTBP4,9.24407769,-0.174639792,0.223946017,-0.779829864,0.435491026,0.790591568
LTBR,9.210953939,-0.497025527,0.229794018,-2.162917606,0.030547517,0.293629441
LTC4S,7.415010408,0.246841552,0.268037122,0.920923006,0.357090626,
LTF,12.43569931,0.05680306,0.214890113,0.264335382,0.791521498,0.942881309
LTK,8.890290673,0.099250287,0.2300174,0.431490346,0.666111871,0.899682668
LTN1,10.04039841,-0.266887368,0.218614857,-1.220810752,0.222157682,0.628430161
LTO1,9.108738305,0.323305883,0.24880363,1.299441984,0.193792291,0.594723238
LTV1,8.888698902,-0.367587243,0.231688498,-1.586558013,0.112612783,0.493677535
LUC7L,14.44494572,-0.161878275,0.213069821,-0.759742859,0.447408305,0.796591388
LUC7L2,10.80526558,-0.204170496,0.224080929,-0.911146242,0.362218325,0.741372629
LUC7L3,16.57135941,-0.020011139,0.203342485,-0.098411006,0.921605935,0.9791428
LUM,7.438023103,0.11817528,0.240659361,0.491047926,0.623392551,
LURAP1,8.562647567,0.478408716,0.220218362,2.172428825,0.029823333,0.290540852
LURAP1L,10.89909994,-0.363625636,0.253675817,-1.433426493,0.151735992,0.548383661
LUZP1,12.33736838,0.29500869,0.195709568,1.507380009,0.13171328,0.521489645
LUZP2,6.809245203,-0.115473132,0.265202948,-0.435414208,0.663261799,
LUZP4,8.617000934,0.187581995,0.236685152,0.792538076,0.428046999,0.785943797
LUZP6,11.06295867,0.567415995,0.210221539,2.699133492,0.006952028,0.154003411
LVRN,5.421552921,0.566804483,0.255598225,2.217560326,0.026584826,
LXN,7.123732979,0.551275764,0.344155347,1.601822458,0.109194875,
LY6D,11.70912788,0.119331496,0.293158124,0.407055055,0.683967552,0.90744443
LY6E,8.151450188,-0.140272867,0.261030973,-0.537380163,0.591005043,0.868813477
LY6G5B,11.40180606,-0.652658471,0.234884061,-2.778640953,0.005458682,0.134229612
LY6G5C,11.84616736,-0.071866392,0.203111929,-0.353826542,0.723468881,0.921298099
LY6G6C,11.56046116,0.467857417,0.247985497,1.886632171,0.059209817,0.383615608
LY6G6D,10.42193903,-0.07924268,0.232730914,-0.340490562,0.733487129,0.925495571
LY6G6F,7.214758711,-0.016565361,0.252630439,-0.065571516,0.947718967,
LY6H,8.985164403,-0.346172019,0.227907424,-1.518915062,0.128783877,0.516687398
LY6K,8.669922793,-0.814896972,0.254523078,-3.201662411,0.00136637,0.069985491
LY6L,6.759427141,0.111212427,0.250823855,0.443388557,0.657484712,
LY75,10.49889819,0.082392785,0.217652234,0.378552443,0.705020243,0.915090287
LY86,7.523887249,0.00262815,0.27483684,0.009562582,0.99237028,
LY9,9.391233488,-0.004948592,0.238221608,-0.02077306,0.983426688,0.995976212
LY96,8.764039597,0.509236641,0.216219654,2.35518202,0.018513635,0.238152174
LYAR,7.072139142,-0.486938369,0.274923131,-1.771180064,0.076530763,
LYG1,9.072620658,0.524489476,0.219137493,2.393426471,0.016691827,0.227540428
LYG2,6.298006743,-0.113383813,0.25325074,-0.447713648,0.65435987,
LYL1,7.298412735,-0.040355729,0.270302761,-0.149298251,0.881318295,
LYN,11.34121368,0.156283629,0.209252541,0.746866096,0.455144393,0.798615407
LYNX1,13.66354717,-0.103839661,0.189772723,-0.547179064,0.584255718,0.865746006
LYPD1,8.073817942,-0.065785972,0.248103615,-0.265155235,0.790889878,0.94270894
LYPD2,8.60769265,-0.011448948,0.220626632,-0.051892863,0.958614061,0.988963474
LYPD3,13.1850207,-0.002277509,0.321361132,-0.007087072,0.994345382,0.998555143
LYPD4,7.818070428,0.250233035,0.244221138,1.024616613,0.305544122,0.69930413
LYPD5,10.42880045,0.441841087,0.223956864,1.972884774,0.048508692,0.352121944
LYPD6,14.44791118,-0.377007098,0.235302185,-1.60222523,0.109105813,0.487053532
LYPD6B,9.331043402,-0.23485289,0.251429297,-0.934071298,0.350267116,0.73432159
LYPD8,8.539330683,-0.063900014,0.23343944,-0.273732725,0.784290027,0.939421687
LYPLA1,12.26513229,-0.30018139,0.211393167,-1.420014632,0.155603421,0.553679564
LYPLA2,8.925359686,-0.341784249,0.237804854,-1.437246734,0.150647898,0.546239956
LYPLAL1,9.283680964,0.482737983,0.198633883,2.430290216,0.015086737,0.218033874
LYRM1,10.11555665,0.172800527,0.202952145,0.851434836,0.394527848,0.764324264
LYRM2,582.7943754,0.483236661,0.243777034,1.982289526,0.047446846,0.349984116
LYRM4,9.730418833,-0.433250909,0.254064227,-1.70528104,0.088142022,0.448405896
LYRM7,8.628479999,-0.026216716,0.233731364,-0.112166016,0.910691775,0.97629299
LYRM9,11.63785132,-0.382451199,0.195447725,-1.95679535,0.050371534,0.358885542
LYSMD1,9.877288811,0.016280424,0.209516215,0.077704839,0.938062845,0.984563834
LYSMD2,10.42739513,0.377233336,0.215414627,1.751196476,0.079912072,0.428875366
LYSMD3,9.332809707,0.488198987,0.231246455,2.11116312,0.034758294,0.31076314
LYSMD4,11.77337729,-0.124514282,0.205836039,-0.604919737,0.545232329,0.844495075
LYST,10.94778641,0.208668143,0.204714575,1.019312589,0.308054589,0.701348681
LYVE1,9.652947639,0.397256627,0.21433938,1.853400099,0.063825033,0.395042952
LYZ,10.05762896,0.301494176,0.237999605,1.266784353,0.205232409,0.609212132
LYZL1,12.56730506,0.088332225,0.213139018,0.414434795,0.678555711,0.905135996
LYZL4,9.80031944,0.095456945,0.226389895,0.421648434,0.673281648,0.903359475
LYZL6,10.30322825,0.571253409,0.20248441,2.821221692,0.004784113,0.125394561
LZIC,10.07156616,-0.34308102,0.232621129,-1.474848916,0.140253167,0.532552575
LZTFL1,8.490046078,0.170400168,0.254748997,0.668894365,0.503562865,0.823497269
LZTR1,8.278471893,-0.164486643,0.233217049,-0.705294247,0.48062714,0.811199698
LZTS1,10.37944552,0.065623668,0.212957225,0.308154223,0.757964983,0.931210071
LZTS2,9.952791441,-0.13573674,0.203732968,-0.666248282,0.505252416,0.82431328
LZTS3,10.81337507,0.2019015,0.192595681,1.048317902,0.294492164,0.690895809
M1AP,8.31494476,0.34653969,0.228492844,1.516632571,0.129359477,0.517429943
M6PR,9.482789211,0.206362307,0.216302462,0.954045114,0.340060807,0.727068238
MAB21L1,9.442334857,0.36646736,0.224067803,1.635519938,0.101940099,0.474981094
MAB21L2,4.579954126,0.297318536,0.289752659,1.026111499,0.304839031,
MAB21L3,11.63198231,0.120076311,0.234265429,0.512565221,0.608255486,0.874087342
MAB21L4,8.786750866,-0.121959446,0.228566009,-0.533585227,0.593628532,0.869947594
MACC1,8.418716311,0.205804431,0.218919987,0.940089724,0.347171539,0.732111826
MACF1,17.35114217,-0.241470098,0.228012411,-1.059021729,0.289589884,0.685598002
MACIR,9.351781259,0.232432765,0.22068625,1.053227216,0.292236868,0.688063965
MACO1,9.185920191,-0.431178996,0.251187295,-1.716563713,0.086058917,0.443913144
MACROD1,11.85126857,0.306928607,0.209477893,1.465207628,0.142864279,0.53567156
MACROD2,7.776013657,0.463710818,0.235002653,1.973215251,0.048471044,0.352075942
MACROH2A1,10.26546499,-0.311626072,0.262821613,-1.185694235,0.235743072,0.639684387
MACROH2A2,13.96623215,-0.003576675,0.202539541,-0.017659146,0.985910772,0.996209337
MAD1L1,8.076048926,-0.35033918,0.239653922,-1.461854568,0.143781067,0.536940187
MAD2L1,8.257896049,-0.124840024,0.24550251,-0.508508138,0.611097033,0.8758035
MAD2L1BP,11.84391545,-0.035059718,0.199279536,-0.175932356,0.860347085,0.964574706
MAD2L2,7.473120164,0.587600525,0.244521881,2.403059072,0.016258561,
MADCAM1,7.524711879,-0.162461234,0.266262181,-0.610155123,0.541759054,
MADD,10.93447208,0.188823769,0.227313466,0.830675685,0.406156866,0.770814613
MAEA,11.3743358,-0.599527037,0.243835879,-2.458731828,0.013942872,0.211377784
MAEL,9.783564715,0.152672484,0.215595583,0.708142912,0.478856514,0.81040777
MAF,15.77680628,-0.175977453,0.255469708,-0.688838823,0.490924701,0.816337041
MAF1,7.888238248,-0.010954311,0.251696591,-0.043521888,0.965285517,0.989912093
MAFA,8.959576156,-0.197492378,0.31637285,-0.624239335,0.532470418,0.839001421
MAFB,6.332879974,-0.327654766,0.259817752,-1.261094609,0.207274763,
MAFF,10.11984447,-0.092507719,0.206319404,-0.448371396,0.653885182,0.89308431
MAFG,10.03735063,0.290333656,0.233129103,1.245377141,0.212993152,0.617698387
MAFK,9.210743428,-0.115783776,0.236926118,-0.488691484,0.625060134,0.88042912
MAG,12.48726016,-0.279541896,0.237208003,-1.178467389,0.238610326,0.642412166
MAGEA1,6.365430223,0.473376492,0.253889398,1.864498858,0.062251682,
MAGEA10,9.610738249,0.00962659,0.229257223,0.041990346,0.966506394,0.990270839
MAGEA11,8.884247551,0.32192618,0.235356063,1.367826163,0.171366496,0.570397399
MAGEA12,7.031455251,0.111471707,0.258229502,0.431676883,0.665976271,
MAGEA2,9.438358291,-0.286670414,0.2185137,-1.311910481,0.189550341,0.590759481
MAGEA3,6.695289614,-0.528343558,0.300473984,-1.758367071,0.078685072,
MAGEA4,14.03021366,0.775303381,0.28380181,2.731847905,0.006298021,0.144501895
MAGEA8,10.95438889,0.328553482,0.209071015,1.571492263,0.11606835,0.498818113
MAGEA9B,9.287144981,-0.417081513,0.261362546,-1.595796795,0.110534169,0.490421819
MAGEB1,6.783059953,0.419550918,0.273524137,1.533871643,0.125061233,
MAGEB10,7.417124343,0.248127478,0.235730644,1.052588978,0.292529411,
MAGEB16,6.157962676,0.008117561,0.278781174,0.02911804,0.976770448,
MAGEB17,9.137222037,0.255132716,0.218582699,1.167213682,0.243124087,0.645400684
MAGEB18,8.379085883,-0.019366828,0.255520178,-0.075793733,0.939583202,0.984597596
MAGEB2,7.279413683,-0.341393979,0.274374568,-1.244262474,0.213402977,
MAGEB3,6.921103704,-0.0499545,0.261672771,-0.190904466,0.848600441,
MAGEB4,5.365725967,-0.179762926,0.286928536,-0.626507659,0.530982015,
MAGEB5,6.470845249,0.171614784,0.269349891,0.637144434,0.524030768,
MAGEB6,10.57237369,0.076780446,0.214533887,0.357894255,0.72042245,0.920756108
MAGEC1,8.269325409,-0.124899086,0.257374762,-0.485281015,0.627477021,0.881228247
MAGEC2,8.343916526,0.494725194,0.258235246,1.915792677,0.05539149,0.370818469
MAGEC3,7.429393332,-0.049757011,0.251469238,-0.197865201,0.843150532,
MAGED1,9.299768482,-0.033178428,0.222910264,-0.148842085,0.881678242,0.970861489
MAGED2,13.99204924,0.061599284,0.17295573,0.356156365,0.721723468,0.921077098
MAGED4,8.590390755,-0.024987053,0.24236435,-0.103097066,0.917885934,0.977985355
MAGEE1,8.656531951,0.440094449,0.250903209,1.754040733,0.079423528,0.428091333
MAGEE2,8.183471401,0.676700111,0.227577667,2.97349086,0.002944332,0.100211274
MAGEF1,9.48304857,0.464835634,0.213418741,2.178045055,0.029402683,0.28966809
MAGEH1,10.17076156,-0.31317036,0.231978377,-1.349998065,0.177016604,0.575040509
MAGEL2,7.096963708,-0.486858484,0.270065112,-1.802744829,0.071428298,
MAGI1,6.776646969,0.352436507,0.254141273,1.386773987,0.165510692,
MAGI2,7.680178068,0.174273642,0.24429982,0.713359683,0.475623214,0.808631832
MAGI3,9.549084758,-0.033363273,0.212161159,-0.157254387,0.875044367,0.970111516
MAGIX,8.012424573,0.222928414,0.228447375,0.975841435,0.329143048,0.718954429
MAGOH,12.24884777,0.188157384,0.200165854,0.940007398,0.347213766,0.732111826
MAGOHB,12.33824481,0.415353167,0.20332065,2.042847917,0.041067495,0.330987269
MAGT1,6.574701568,-0.211818624,0.264741705,-0.800095411,0.423655519,
MAIP1,9.732354296,-0.285333353,0.234337653,-1.217616329,0.223369806,0.629531687
MAJIN,10.11064126,-0.006514451,0.250545645,-0.026001053,0.979256499,0.994806398
MAK,10.38892548,-0.142753142,0.210897172,-0.676885044,0.498478894,0.820863294
MAK16,9.898104522,-0.059781909,0.214672242,-0.278479921,0.780643976,0.938330773
MAL,9.858455832,0.224089292,0.227440044,0.985267538,0.324492674,0.715110088
MAL2,7.132856492,-0.212110978,0.268965452,-0.788617928,0.430335349,
MALL,13.75884799,-0.045387244,0.200425132,-0.226454856,0.820847667,0.952128261
MALRD1,14.34194046,0.10043389,0.203326593,0.49395354,0.621338992,0.879196143
MALSU1,9.902096684,0.065116508,0.228705051,0.284718275,0.775859989,0.93696321
MALT1,8.356232569,-0.196702956,0.233714241,-0.841638725,0.399990206,0.768747965
MAMDC2,8.539509906,0.247724415,0.223560028,1.108089033,0.267823367,0.668063529
MAMDC4,8.366261383,-0.401560223,0.239198709,-1.678772534,0.093196383,0.455641777
MAML1,10.16972407,-0.030602369,0.204880492,-0.149366925,0.881264109,0.970861489
MAML2,7.217033414,-0.078956132,0.252383715,-0.312841625,0.754400989,
MAML3,9.803005868,-0.072819649,0.227641968,-0.319886747,0.749054185,0.929499816
MAMLD1,11.21505107,0.217216913,0.204448048,1.062455307,0.288029037,0.684567805
MAMSTR,15.29628375,0.012376074,0.206412613,0.059957934,0.952189138,0.987093408
MAN1A1,9.165023829,-0.088060028,0.254507517,-0.346001678,0.729341454,0.923688725
MAN1A2,7.396427467,-0.175251417,0.285950095,-0.612874134,0.539959568,
MAN1B1,8.669530768,0.211833297,0.215902896,0.981150789,0.326518388,0.716888409
MAN1C1,8.205961036,-0.029818213,0.22679045,-0.131479139,0.895396288,0.973432518
MAN2A1,8.874992432,-0.346102984,0.244048342,-1.418173876,0.156140007,0.554267515
MAN2A2,8.707455561,0.071269042,0.219756157,0.324309648,0.745703616,0.928832257
MAN2B1,12.84194224,0.378751575,0.212986823,1.778286424,0.075356825,0.420483148
MAN2B2,7.754865805,0.037158935,0.252027432,0.147440043,0.882784701,0.970861489
MAN2C1,9.68784454,-0.145815375,0.23689715,-0.615521864,0.538210135,0.841765456
MANBA,8.436152879,0.192255482,0.229393681,0.838102783,0.40197298,0.769592758
MANBAL,10.04344866,-0.433308053,0.230790816,-1.877492617,0.060450608,0.387054601
MANEA,7.834381381,-0.308187068,0.363101656,-0.848762497,0.396013462,0.765690037
MANEAL,9.989301321,-0.071820655,0.215277615,-0.333618779,0.738667246,0.927046935
MANF,9.234258928,-0.059337038,0.217673346,-0.272596708,0.785163243,0.939952394
MANSC1,11.37613905,-0.534646876,0.219940939,-2.430865664,0.015062798,0.218033874
MANSC4,10.18618329,-0.299990729,0.223250794,-1.343738687,0.179032902,0.578200521
MAOA,8.069707438,0.16408897,0.230377044,0.712262677,0.476302131,0.808997138
MAOB,8.335986859,-0.471582059,0.237377768,-1.986631114,0.046963291,0.348445502
MAP10,8.531000442,0.273024713,0.327608867,0.833386212,0.404626949,0.770643364
MAP1A,9.541901952,-0.297463255,0.229757455,-1.294683801,0.19542933,0.595971544
MAP1B,10.79750473,0.298463846,0.171282201,1.74252692,0.081416285,0.432448341
MAP1LC3A,6.453203942,0.060380752,0.246804234,0.244650389,0.806727144,
MAP1LC3B,8.541288378,0.032767535,0.229097243,0.143028935,0.886267329,0.971129363
MAP1LC3B2,7.494301473,-0.119677942,0.263591555,-0.454027982,0.649808687,
MAP1LC3C,9.621605629,0.131355595,0.223868968,0.586752134,0.557370188,0.853549222
MAP1S,8.224264687,-0.022372766,0.233635998,-0.095759069,0.923711926,0.979934033
MAP2,8.410394942,-0.061708961,0.228598796,-0.269944382,0.787203042,0.940424475
MAP2K1,8.950993865,0.17255767,0.2249987,0.766927408,0.443124677,0.795164812
MAP2K2,16.21573941,-0.035965188,0.215368612,-0.16699364,0.867375053,0.967597622
MAP2K3,12.10447612,-0.487189608,0.22756436,-2.140887126,0.032283142,0.29885983
MAP2K4,14.35363469,0.551234006,0.193743328,2.845176717,0.004438679,0.120585103
MAP2K5,11.87820535,-0.010221663,0.199800582,-0.051159323,0.959198565,0.98921323
MAP2K6,9.071944174,0.343690517,0.235766309,1.45775925,0.144906914,0.537732148
MAP2K7,11.42532509,-0.123099001,0.197157275,-0.624369557,0.532384913,0.839001421
MAP3K1,8.849471682,0.216219477,0.221615219,0.975652654,0.329236622,0.718954429
MAP3K10,12.87162677,0.46171978,0.185686232,2.486559045,0.012898516,0.204177952
MAP3K11,8.9870529,-0.018696607,0.244280426,-0.076537477,0.938991499,0.984587251
MAP3K12,6.485780062,0.122100196,0.258731777,0.471918052,0.636985282,
MAP3K13,12.65083132,-0.254541531,0.196708056,-1.294006644,0.195663126,0.595971544
MAP3K14,10.49717089,-0.104861118,0.211683435,-0.495367615,0.620340651,0.87877479
MAP3K15,9.977000632,0.413106013,0.236430643,1.747260883,0.080592095,0.430255289
MAP3K19,10.07836334,0.012852641,0.221150972,0.058117046,0.953655396,0.987335015
MAP3K2,9.964418865,-0.168096029,0.211638947,-0.79425848,0.42704497,0.785329545
MAP3K20,7.041266502,0.082966364,0.23538825,0.352466038,0.724488784,
MAP3K21,8.239570636,0.4901274,0.218467057,2.243484246,0.024865605,0.273525772
MAP3K3,7.470935524,0.162735887,0.217689585,0.747559361,0.454725985,
MAP3K4,9.642062122,-0.126228131,0.317157953,-0.397997685,0.690631892,0.909637381
MAP3K5,9.49358899,-0.176663346,0.212474527,-0.831456591,0.405715741,0.770814613
MAP3K6,11.5399054,0.454232044,0.203757796,2.229274428,0.025795651,0.277748366
MAP3K7,11.57112147,0.003740134,0.209447758,0.017857119,0.985752837,0.996209337
MAP3K7CL,8.846198662,0.215445986,0.214132834,1.006132418,0.314351876,0.707041852
MAP3K8,11.30850026,0.062109666,0.208465185,0.297937838,0.765750608,0.933278942
MAP3K9,8.227152432,-0.37225752,0.224127657,-1.660917374,0.096730042,0.463367286
MAP4,11.75816055,-0.261925681,0.216178352,-1.211618456,0.225658466,0.631573079
MAP4K1,11.57546028,0.06677744,0.221015156,0.30213964,0.762545615,0.93297965
MAP4K2,9.603785825,-0.149258525,0.219547757,-0.679845367,0.496602378,0.819680504
MAP4K3,8.240802643,0.630681073,0.236364206,2.668259645,0.007624531,0.159504775
MAP4K4,11.64433676,0.056533709,0.200061136,0.282582163,0.777497155,0.937598543
MAP4K5,5.944358996,0.112709134,0.26602034,0.423686153,0.671794715,
MAP6,7.789135876,0.603826889,0.233566609,2.585244918,0.009730985,0.183189648
MAP6D1,9.549992046,-0.059388773,0.218648369,-0.271617726,0.785915969,0.940150279
MAP7,10.00889409,-0.102179833,0.209190412,-0.488453712,0.625228504,0.880460242
MAP7D1,9.093507517,-0.090241385,0.214690132,-0.420333178,0.674242075,0.903359475
MAP7D2,7.535913613,0.036124322,0.272136295,0.132743491,0.894396246,
MAP7D3,8.190612547,0.147875047,0.261535783,0.565410382,0.571794665,0.860097811
MAP9,11.32272318,-0.046083431,0.213656482,-0.215689364,0.829229893,0.954323094
MAPK1,10.59799767,-0.307988227,0.228120273,-1.350113357,0.176979624,0.575040509
MAPK10,8.056806823,-0.058796433,0.225024459,-0.261289074,0.793869592,0.943798348
MAPK11,6.117353499,0.106223923,0.263056507,0.403806483,0.686355028,
MAPK12,11.11632668,0.098937332,0.227350772,0.435174824,0.663435535,0.898236085
MAPK13,9.709598119,0.22842186,0.227765751,1.00288063,0.315918459,0.707763173
MAPK14,10.05161594,-0.355387468,0.221037008,-1.607818855,0.107874858,0.485414061
MAPK15,8.21166372,-0.185104198,0.249776742,-0.741078597,0.458645786,0.800194978
MAPK1IP1L,10.40855511,-0.14754277,0.210949221,-0.699423159,0.484287619,0.813282486
MAPK3,9.986402662,-0.618342109,0.253816927,-2.436173648,0.014843557,0.216781719
MAPK4,10.45554961,-0.594658935,0.22091005,-2.691860038,0.007105476,0.155173722
MAPK6,18.34050272,0.282328913,0.215946506,1.307402089,0.191076188,0.592044347
MAPK7,8.462608515,0.229274239,0.220861401,1.038091031,0.299227677,0.694464233
MAPK8,8.832168147,0.55732691,0.228591059,2.438095843,0.014764859,0.216186697
MAPK8IP1,9.390349563,-0.393711297,0.232276772,-1.69500934,0.090073649,0.449415208
MAPK8IP2,7.427992971,-0.12696825,0.320239872,-0.396478582,0.691752005,
MAPK8IP3,9.874036409,-0.02134587,0.23707034,-0.09004024,0.928255237,0.980665976
MAPK9,11.18923769,0.026660328,0.190559289,0.139905689,0.888734507,0.97117782
MAPKAP1,6.703895632,0.469909849,0.245296047,1.915684556,0.055405259,
MAPKAPK2,8.634420857,-0.561269807,0.246519516,-2.27677636,0.022799584,0.265066336
MAPKAPK3,7.283774705,-0.374564251,0.269325368,-1.390749979,0.164301256,
MAPKAPK5,8.899325738,-0.18134621,0.225485206,-0.804248816,0.421253292,0.781762548
MAPKBP1,37.5055332,-0.015981218,0.225417535,-0.070896075,0.943480467,0.984597596
MAPRE1,16.84719855,0.140547333,0.196695589,0.714542375,0.474891863,0.808601076
MAPRE2,9.441396184,-0.120347198,0.232079739,-0.518559691,0.604067824,0.871644147
MAPRE3,10.21910897,-0.152440396,0.370526626,-0.411415497,0.680767892,0.906109135
MAPT,9.310369899,-0.330637364,0.239453839,-1.380797922,0.167341103,0.565975797
MARCHF1,8.75076379,0.407621224,0.254470372,1.601841583,0.109190645,0.487053532
MARCHF10,9.893739225,0.50064388,0.22887701,2.187392613,0.028713875,0.28788607
MARCHF11,9.295310629,0.027659154,0.230262653,0.120120019,0.904388075,0.975207404
MARCHF2,12.95284195,-0.27053481,0.198738419,-1.361260755,0.173431301,0.571145421
MARCHF3,9.951847989,-0.075261433,0.233413852,-0.322437733,0.747121102,0.92903566
